mb_size:32,h_dim_shared:50,h_dim_CS:200,num_layers_shared:1,num_layers_CS:1,active_fn:tanh,beta:0.1,0.748937955711296, 0.8965526868821678
mb_size:32,h_dim_shared:50,h_dim_CS:200,num_layers_shared:2,num_layers_CS:2,active_fn:relu,beta:5.0,0.6699875110898299, 0.7950441674709934
mb_size:32,h_dim_shared:300,h_dim_CS:200,num_layers_shared:3,num_layers_CS:3,active_fn:elu,beta:1.0,0.6490189693730063, 0.7948403136769414
mb_size:128,h_dim_shared:50,h_dim_CS:50,num_layers_shared:5,num_layers_CS:3,active_fn:elu,beta:0.0,0.660435323701917, 0.8164825411386545
mb_size:64,h_dim_shared:50,h_dim_CS:100,num_layers_shared:3,num_layers_CS:3,active_fn:tanh,beta:0.5,0.6555365500272461, 0.7616154698740644
mb_size:32,h_dim_shared:100,h_dim_CS:100,num_layers_shared:3,num_layers_CS:1,active_fn:relu,beta:3.0,0.6554738080548476, 0.8038986236791265
mb_size:32,h_dim_shared:200,h_dim_CS:300,num_layers_shared:3,num_layers_CS:2,active_fn:relu,beta:3.0,0.6725907051290725, 0.8261889993231799
mb_size:64,h_dim_shared:50,h_dim_CS:300,num_layers_shared:5,num_layers_CS:5,active_fn:relu,beta:3.0,0.648708108023515, 0.7705454015596961
mb_size:32,h_dim_shared:100,h_dim_CS:200,num_layers_shared:2,num_layers_CS:2,active_fn:tanh,beta:1.0,0.7755249156800751, 0.8964664632704601
mb_size:64,h_dim_shared:100,h_dim_CS:50,num_layers_shared:1,num_layers_CS:1,active_fn:tanh,beta:3.0,0.624389477322668, 0.7143395912039209
mb_size:32,h_dim_shared:300,h_dim_CS:50,num_layers_shared:3,num_layers_CS:1,active_fn:relu,beta:0.5,0.7218516985772535, 0.8855460859580253
mb_size:128,h_dim_shared:100,h_dim_CS:100,num_layers_shared:5,num_layers_CS:5,active_fn:elu,beta:0.0,0.7144847537850216, 0.7976197578928953
mb_size:64,h_dim_shared:200,h_dim_CS:50,num_layers_shared:2,num_layers_CS:5,active_fn:relu,beta:0.1,0.7358453651217092, 0.8838992519199579
mb_size:64,h_dim_shared:50,h_dim_CS:200,num_layers_shared:3,num_layers_CS:3,active_fn:elu,beta:0.1,0.7841735278969155, 0.864676360338699
mb_size:64,h_dim_shared:50,h_dim_CS:100,num_layers_shared:1,num_layers_CS:5,active_fn:relu,beta:5.0,0.5813022257916344, 0.7963128535155555
mb_size:128,h_dim_shared:100,h_dim_CS:50,num_layers_shared:5,num_layers_CS:1,active_fn:relu,beta:3.0,0.6543609465426038, 0.7582533274466273
mb_size:64,h_dim_shared:300,h_dim_CS:100,num_layers_shared:2,num_layers_CS:3,active_fn:elu,beta:0.0,0.7437373443637094, 0.8238153308356543
mb_size:64,h_dim_shared:50,h_dim_CS:300,num_layers_shared:3,num_layers_CS:2,active_fn:elu,beta:0.1,0.770707575340977, 0.8676232313608402
mb_size:32,h_dim_shared:200,h_dim_CS:100,num_layers_shared:5,num_layers_CS:1,active_fn:relu,beta:3.0,0.6987445863020834, 0.793076414191817
mb_size:128,h_dim_shared:100,h_dim_CS:50,num_layers_shared:1,num_layers_CS:5,active_fn:elu,beta:0.0,0.6937436406900962, 0.8382177634768913
mb_size:128,h_dim_shared:200,h_dim_CS:100,num_layers_shared:2,num_layers_CS:3,active_fn:elu,beta:0.0,0.7350677526019339, 0.8457753460660652
mb_size:64,h_dim_shared:200,h_dim_CS:50,num_layers_shared:5,num_layers_CS:1,active_fn:relu,beta:0.1,0.7194969405232873, 0.825448454349566
mb_size:32,h_dim_shared:50,h_dim_CS:100,num_layers_shared:5,num_layers_CS:2,active_fn:relu,beta:5.0,0.7142775450777888, 0.7879286896802196
mb_size:32,h_dim_shared:200,h_dim_CS:50,num_layers_shared:3,num_layers_CS:2,active_fn:tanh,beta:0.1,0.6701433255051849, 0.8923392849721187
mb_size:64,h_dim_shared:300,h_dim_CS:300,num_layers_shared:1,num_layers_CS:5,active_fn:tanh,beta:1.0,0.764523832351314, 0.9027965629874094
mb_size:128,h_dim_shared:300,h_dim_CS:300,num_layers_shared:1,num_layers_CS:1,active_fn:elu,beta:1.0,0.6824452397677582, 0.8395049342786166
mb_size:128,h_dim_shared:300,h_dim_CS:100,num_layers_shared:2,num_layers_CS:2,active_fn:elu,beta:1.0,0.6955406339618587, 0.8267942514758908
mb_size:128,h_dim_shared:200,h_dim_CS:50,num_layers_shared:2,num_layers_CS:3,active_fn:relu,beta:0.5,0.7149272228363889, 0.8221862440607333
mb_size:32,h_dim_shared:50,h_dim_CS:100,num_layers_shared:1,num_layers_CS:1,active_fn:relu,beta:0.5,0.7313440200191043, 0.9070255289526606
mb_size:64,h_dim_shared:300,h_dim_CS:200,num_layers_shared:2,num_layers_CS:1,active_fn:tanh,beta:0.0,0.758512524452816, 0.877775014975382
mb_size:128,h_dim_shared:300,h_dim_CS:300,num_layers_shared:5,num_layers_CS:1,active_fn:elu,beta:1.0,0.721963749243479, 0.8260510969870459
mb_size:32,h_dim_shared:200,h_dim_CS:200,num_layers_shared:1,num_layers_CS:1,active_fn:relu,beta:1.0,0.731678211026785, 0.8955412774086421
mb_size:128,h_dim_shared:50,h_dim_CS:300,num_layers_shared:1,num_layers_CS:5,active_fn:elu,beta:0.5,0.7396129477636544, 0.8505437534386361
mb_size:128,h_dim_shared:100,h_dim_CS:200,num_layers_shared:2,num_layers_CS:3,active_fn:tanh,beta:3.0,0.7568668061695919, 0.783991528231739
mb_size:64,h_dim_shared:300,h_dim_CS:200,num_layers_shared:1,num_layers_CS:5,active_fn:tanh,beta:1.0,0.7203519005790174, 0.8503151738176457
mb_size:64,h_dim_shared:200,h_dim_CS:100,num_layers_shared:1,num_layers_CS:1,active_fn:tanh,beta:0.0,0.7666113782023333, 0.8864864057467873
mb_size:64,h_dim_shared:200,h_dim_CS:50,num_layers_shared:1,num_layers_CS:1,active_fn:relu,beta:0.5,0.7044959671480148, 0.8919410879209487
mb_size:64,h_dim_shared:300,h_dim_CS:50,num_layers_shared:2,num_layers_CS:2,active_fn:relu,beta:0.5,0.6906922134235529, 0.880355349570156
mb_size:128,h_dim_shared:50,h_dim_CS:100,num_layers_shared:5,num_layers_CS:3,active_fn:tanh,beta:0.1,0.7700327448542726, 0.8832270345140589
mb_size:64,h_dim_shared:200,h_dim_CS:300,num_layers_shared:3,num_layers_CS:5,active_fn:elu,beta:0.0,0.7302322944763037, 0.8566344602436674
mb_size:64,h_dim_shared:50,h_dim_CS:100,num_layers_shared:2,num_layers_CS:3,active_fn:elu,beta:0.5,0.6507048206040563, 0.7888490756308727
mb_size:32,h_dim_shared:200,h_dim_CS:100,num_layers_shared:1,num_layers_CS:1,active_fn:elu,beta:0.1,0.749389183372319, 0.895690607389692
mb_size:32,h_dim_shared:50,h_dim_CS:200,num_layers_shared:1,num_layers_CS:1,active_fn:tanh,beta:0.5,0.7347506530994877, 0.8881514683046662
mb_size:64,h_dim_shared:300,h_dim_CS:100,num_layers_shared:1,num_layers_CS:1,active_fn:relu,beta:0.1,0.730396141595517, 0.9111279963849025
mb_size:32,h_dim_shared:100,h_dim_CS:50,num_layers_shared:5,num_layers_CS:1,active_fn:tanh,beta:3.0,0.6336013735233132, 0.7555062301131853
mb_size:128,h_dim_shared:200,h_dim_CS:200,num_layers_shared:2,num_layers_CS:2,active_fn:relu,beta:5.0,0.6847705629608228, 0.8053110971151183
mb_size:32,h_dim_shared:50,h_dim_CS:300,num_layers_shared:1,num_layers_CS:1,active_fn:elu,beta:0.5,0.7445121611492613, 0.8756380478082203
mb_size:32,h_dim_shared:50,h_dim_CS:50,num_layers_shared:3,num_layers_CS:1,active_fn:relu,beta:3.0,0.6978668068628359, 0.803647608230011
mb_size:128,h_dim_shared:200,h_dim_CS:50,num_layers_shared:5,num_layers_CS:5,active_fn:elu,beta:0.1,0.6737616549148427, 0.7886447851178172
mb_size:64,h_dim_shared:100,h_dim_CS:300,num_layers_shared:2,num_layers_CS:5,active_fn:relu,beta:3.0,0.6825230121607863, 0.7675116602428745
mb_size:64,h_dim_shared:200,h_dim_CS:200,num_layers_shared:2,num_layers_CS:2,active_fn:tanh,beta:0.1,0.7816162013969673, 0.8832321661019806
mb_size:64,h_dim_shared:200,h_dim_CS:50,num_layers_shared:5,num_layers_CS:5,active_fn:relu,beta:1.0,0.6685026613929946, 0.8384278347684351
mb_size:32,h_dim_shared:300,h_dim_CS:100,num_layers_shared:3,num_layers_CS:5,active_fn:elu,beta:5.0,0.6265649052594485, 0.7506507083185525
mb_size:128,h_dim_shared:100,h_dim_CS:300,num_layers_shared:1,num_layers_CS:3,active_fn:tanh,beta:3.0,0.777572360808363, 0.8692540531229823
mb_size:32,h_dim_shared:300,h_dim_CS:300,num_layers_shared:1,num_layers_CS:1,active_fn:relu,beta:0.5,0.7496590902633894, 0.9066242092526631
mb_size:64,h_dim_shared:200,h_dim_CS:300,num_layers_shared:2,num_layers_CS:2,active_fn:relu,beta:1.0,0.7491499479252693, 0.8496393003013994
mb_size:32,h_dim_shared:300,h_dim_CS:50,num_layers_shared:1,num_layers_CS:2,active_fn:elu,beta:0.5,0.7993988467505361, 0.8978306608189571
mb_size:32,h_dim_shared:100,h_dim_CS:50,num_layers_shared:3,num_layers_CS:1,active_fn:tanh,beta:0.1,0.6888884397831582, 0.8903451596731929
mb_size:32,h_dim_shared:100,h_dim_CS:200,num_layers_shared:3,num_layers_CS:3,active_fn:elu,beta:0.0,0.7551627486115772, 0.8316484561298019
mb_size:128,h_dim_shared:300,h_dim_CS:200,num_layers_shared:3,num_layers_CS:3,active_fn:elu,beta:5.0,0.6903079331186189, 0.6263778000550869
mb_size:64,h_dim_shared:200,h_dim_CS:50,num_layers_shared:5,num_layers_CS:3,active_fn:relu,beta:0.0,0.6829989056516809, 0.8577953548904866
mb_size:32,h_dim_shared:300,h_dim_CS:50,num_layers_shared:1,num_layers_CS:3,active_fn:tanh,beta:5.0,0.6380353316510211, 0.7651029887110549
mb_size:64,h_dim_shared:200,h_dim_CS:100,num_layers_shared:2,num_layers_CS:5,active_fn:relu,beta:0.5,0.7124800684572737, 0.8732076240875212
mb_size:128,h_dim_shared:50,h_dim_CS:300,num_layers_shared:5,num_layers_CS:2,active_fn:elu,beta:0.1,0.7558967249298497, 0.8783494068477236
mb_size:64,h_dim_shared:300,h_dim_CS:300,num_layers_shared:1,num_layers_CS:5,active_fn:elu,beta:3.0,0.6787092000958294, 0.7233331614278736
mb_size:32,h_dim_shared:100,h_dim_CS:300,num_layers_shared:5,num_layers_CS:3,active_fn:tanh,beta:0.1,0.7580716659470131, 0.9000124653936283
mb_size:128,h_dim_shared:100,h_dim_CS:200,num_layers_shared:2,num_layers_CS:5,active_fn:elu,beta:0.0,0.7475332029269951, 0.826974528216598
mb_size:32,h_dim_shared:100,h_dim_CS:50,num_layers_shared:2,num_layers_CS:5,active_fn:elu,beta:0.0,0.6857568713614192, 0.8116356602275975
mb_size:32,h_dim_shared:200,h_dim_CS:300,num_layers_shared:1,num_layers_CS:5,active_fn:elu,beta:0.1,0.7012943826905906, 0.8048554723418233
mb_size:128,h_dim_shared:200,h_dim_CS:300,num_layers_shared:1,num_layers_CS:3,active_fn:tanh,beta:1.0,0.7673552146422664, 0.8784102364637253
mb_size:32,h_dim_shared:200,h_dim_CS:200,num_layers_shared:3,num_layers_CS:2,active_fn:elu,beta:0.5,0.7519405682433753, 0.8600694347253546
mb_size:64,h_dim_shared:50,h_dim_CS:50,num_layers_shared:3,num_layers_CS:3,active_fn:tanh,beta:3.0,0.6214563128936228, 0.7307658629034138
mb_size:32,h_dim_shared:100,h_dim_CS:200,num_layers_shared:5,num_layers_CS:1,active_fn:elu,beta:0.5,0.7605549666770717, 0.8907474004873759
mb_size:128,h_dim_shared:200,h_dim_CS:100,num_layers_shared:1,num_layers_CS:3,active_fn:relu,beta:0.0,0.7593301912072596, 0.8477462520392581
mb_size:128,h_dim_shared:50,h_dim_CS:100,num_layers_shared:5,num_layers_CS:2,active_fn:relu,beta:0.5,0.6491045091598201, 0.8044074240860716
mb_size:128,h_dim_shared:50,h_dim_CS:100,num_layers_shared:1,num_layers_CS:3,active_fn:tanh,beta:0.5,0.7468650733819188, 0.8857520022972002
mb_size:64,h_dim_shared:50,h_dim_CS:200,num_layers_shared:5,num_layers_CS:2,active_fn:elu,beta:0.5,0.7500806884859141, 0.8732009693629484
mb_size:128,h_dim_shared:100,h_dim_CS:300,num_layers_shared:5,num_layers_CS:5,active_fn:tanh,beta:0.1,0.8073457326227554, 0.8755113061110699
mb_size:32,h_dim_shared:100,h_dim_CS:300,num_layers_shared:5,num_layers_CS:5,active_fn:tanh,beta:1.0,0.6730131084297283, 0.8971863128278995
mb_size:128,h_dim_shared:300,h_dim_CS:50,num_layers_shared:1,num_layers_CS:3,active_fn:relu,beta:3.0,0.6694911923564484, 0.7604765775294487
mb_size:64,h_dim_shared:50,h_dim_CS:300,num_layers_shared:3,num_layers_CS:3,active_fn:elu,beta:3.0,0.6432134487147905, 0.6840484489376127
mb_size:32,h_dim_shared:100,h_dim_CS:100,num_layers_shared:1,num_layers_CS:2,active_fn:tanh,beta:0.1,0.6948846960009355, 0.8738008796933702
mb_size:128,h_dim_shared:50,h_dim_CS:300,num_layers_shared:2,num_layers_CS:5,active_fn:tanh,beta:3.0,0.7842188802732908, 0.8444816556257818
mb_size:32,h_dim_shared:200,h_dim_CS:200,num_layers_shared:5,num_layers_CS:2,active_fn:relu,beta:1.0,0.6912812773017999, 0.8573797353053493
mb_size:128,h_dim_shared:300,h_dim_CS:300,num_layers_shared:1,num_layers_CS:3,active_fn:relu,beta:0.5,0.6464815160970332, 0.8392582939064394
mb_size:32,h_dim_shared:50,h_dim_CS:50,num_layers_shared:5,num_layers_CS:3,active_fn:tanh,beta:3.0,0.6625079789999746, 0.7732262042159475
mb_size:32,h_dim_shared:300,h_dim_CS:300,num_layers_shared:3,num_layers_CS:5,active_fn:elu,beta:0.0,0.7570551101583235, 0.8230156165535717
mb_size:64,h_dim_shared:50,h_dim_CS:300,num_layers_shared:1,num_layers_CS:1,active_fn:relu,beta:1.0,0.706755117543635, 0.8802735487192024
mb_size:32,h_dim_shared:50,h_dim_CS:100,num_layers_shared:5,num_layers_CS:1,active_fn:tanh,beta:0.0,0.7358974812751904, 0.8937488013960326
mb_size:32,h_dim_shared:200,h_dim_CS:100,num_layers_shared:2,num_layers_CS:5,active_fn:tanh,beta:0.5,0.6920337627204497, 0.9275171304423436
mb_size:128,h_dim_shared:100,h_dim_CS:100,num_layers_shared:5,num_layers_CS:1,active_fn:elu,beta:0.1,0.75275862513068, 0.8825671735682955
mb_size:32,h_dim_shared:300,h_dim_CS:100,num_layers_shared:3,num_layers_CS:3,active_fn:elu,beta:3.0,0.6458623982209661, 0.7732528508164123
mb_size:32,h_dim_shared:100,h_dim_CS:300,num_layers_shared:3,num_layers_CS:2,active_fn:tanh,beta:1.0,0.7401724162408456, 0.8963837724904228
mb_size:64,h_dim_shared:50,h_dim_CS:300,num_layers_shared:2,num_layers_CS:3,active_fn:relu,beta:5.0,0.6765662783058813, 0.7884960941610449
mb_size:128,h_dim_shared:50,h_dim_CS:300,num_layers_shared:3,num_layers_CS:1,active_fn:tanh,beta:3.0,0.6626748901011912, 0.7287773444276388
mb_size:128,h_dim_shared:300,h_dim_CS:100,num_layers_shared:2,num_layers_CS:2,active_fn:elu,beta:0.1,0.7684584795112079, 0.8844203809889262
mb_size:32,h_dim_shared:200,h_dim_CS:200,num_layers_shared:1,num_layers_CS:2,active_fn:elu,beta:0.5,0.7677047450561799, 0.8912791593969928
mb_size:64,h_dim_shared:300,h_dim_CS:100,num_layers_shared:1,num_layers_CS:5,active_fn:tanh,beta:0.1,0.6480692532407893, 0.9019225782562651
mb_size:128,h_dim_shared:300,h_dim_CS:300,num_layers_shared:3,num_layers_CS:5,active_fn:tanh,beta:1.0,0.745013263973307, 0.8560832574232332
mb_size:64,h_dim_shared:50,h_dim_CS:50,num_layers_shared:1,num_layers_CS:5,active_fn:tanh,beta:0.0,0.6505734207784767, 0.8525193024559071
mb_size:64,h_dim_shared:100,h_dim_CS:50,num_layers_shared:3,num_layers_CS:5,active_fn:tanh,beta:5.0,0.6632165528706707, 0.7481269238497509
mb_size:64,h_dim_shared:100,h_dim_CS:300,num_layers_shared:3,num_layers_CS:2,active_fn:relu,beta:1.0,0.7608752295760635, 0.8445506812277072
mb_size:64,h_dim_shared:300,h_dim_CS:300,num_layers_shared:5,num_layers_CS:1,active_fn:relu,beta:5.0,0.6938964119219623, 0.8425777851907537
mb_size:128,h_dim_shared:50,h_dim_CS:100,num_layers_shared:1,num_layers_CS:1,active_fn:elu,beta:5.0,0.6569281947890114, 0.7558182169552966
mb_size:128,h_dim_shared:50,h_dim_CS:50,num_layers_shared:1,num_layers_CS:5,active_fn:relu,beta:0.0,0.7063325101178156, 0.8437051737065008
mb_size:32,h_dim_shared:50,h_dim_CS:50,num_layers_shared:5,num_layers_CS:3,active_fn:tanh,beta:0.5,0.6252198793772191, 0.8981926475693495
mb_size:32,h_dim_shared:100,h_dim_CS:100,num_layers_shared:5,num_layers_CS:3,active_fn:tanh,beta:0.0,0.6502232870521097, 0.8824642168036333
mb_size:32,h_dim_shared:50,h_dim_CS:300,num_layers_shared:1,num_layers_CS:5,active_fn:relu,beta:5.0,0.6998541901976713, 0.7675538113960862
mb_size:32,h_dim_shared:100,h_dim_CS:300,num_layers_shared:3,num_layers_CS:5,active_fn:tanh,beta:3.0,0.6570371882161216, 0.7518764141986015
mb_size:64,h_dim_shared:100,h_dim_CS:50,num_layers_shared:5,num_layers_CS:2,active_fn:relu,beta:1.0,0.6732833415241039, 0.7882712999030339
mb_size:64,h_dim_shared:100,h_dim_CS:50,num_layers_shared:2,num_layers_CS:1,active_fn:relu,beta:0.1,0.7619772493345535, 0.8997523599795357
mb_size:32,h_dim_shared:300,h_dim_CS:50,num_layers_shared:2,num_layers_CS:1,active_fn:tanh,beta:1.0,0.6547120934343115, 0.827306807962239
mb_size:128,h_dim_shared:50,h_dim_CS:300,num_layers_shared:2,num_layers_CS:1,active_fn:elu,beta:0.5,0.6650622495810504, 0.8711521896092157
mb_size:128,h_dim_shared:100,h_dim_CS:100,num_layers_shared:5,num_layers_CS:5,active_fn:relu,beta:3.0,0.5607988799355835, 0.7393394889138042
mb_size:32,h_dim_shared:50,h_dim_CS:300,num_layers_shared:2,num_layers_CS:5,active_fn:relu,beta:5.0,0.6867665839491349, 0.7693696236216266
mb_size:64,h_dim_shared:50,h_dim_CS:300,num_layers_shared:2,num_layers_CS:2,active_fn:relu,beta:0.5,0.7211457321268885, 0.8491551355020532
mb_size:128,h_dim_shared:50,h_dim_CS:300,num_layers_shared:1,num_layers_CS:1,active_fn:tanh,beta:0.5,0.6613982191257805, 0.848627200882444
mb_size:32,h_dim_shared:300,h_dim_CS:50,num_layers_shared:5,num_layers_CS:1,active_fn:relu,beta:1.0,0.6658431552775576, 0.8752016998231656
mb_size:128,h_dim_shared:100,h_dim_CS:100,num_layers_shared:1,num_layers_CS:5,active_fn:tanh,beta:0.1,0.7207757311449772, 0.8948028820431468
mb_size:64,h_dim_shared:100,h_dim_CS:50,num_layers_shared:3,num_layers_CS:3,active_fn:relu,beta:0.5,0.6572446861264768, 0.799581537622695
mb_size:128,h_dim_shared:200,h_dim_CS:300,num_layers_shared:5,num_layers_CS:3,active_fn:relu,beta:0.0,0.7435277158274453, 0.8474772391938045
mb_size:128,h_dim_shared:300,h_dim_CS:50,num_layers_shared:2,num_layers_CS:2,active_fn:relu,beta:0.5,0.677091626101301, 0.804743342415614
mb_size:64,h_dim_shared:100,h_dim_CS:50,num_layers_shared:3,num_layers_CS:3,active_fn:tanh,beta:1.0,0.6860031442610618, 0.7614947863055631
mb_size:32,h_dim_shared:200,h_dim_CS:200,num_layers_shared:3,num_layers_CS:2,active_fn:relu,beta:1.0,0.6704055515450967, 0.8353949745257085
mb_size:128,h_dim_shared:300,h_dim_CS:100,num_layers_shared:2,num_layers_CS:3,active_fn:relu,beta:5.0,0.6366647977453042, 0.7743412086299593
mb_size:64,h_dim_shared:200,h_dim_CS:100,num_layers_shared:1,num_layers_CS:5,active_fn:relu,beta:3.0,0.7113668905599105, 0.8576451463446051
mb_size:64,h_dim_shared:200,h_dim_CS:200,num_layers_shared:5,num_layers_CS:1,active_fn:elu,beta:0.0,0.7354364477201277, 0.836463517156941
mb_size:128,h_dim_shared:200,h_dim_CS:300,num_layers_shared:2,num_layers_CS:1,active_fn:tanh,beta:0.0,0.7646563992468685, 0.8883285620183278
mb_size:128,h_dim_shared:200,h_dim_CS:100,num_layers_shared:1,num_layers_CS:3,active_fn:tanh,beta:1.0,0.6376816768856195, 0.7276612842284024
mb_size:128,h_dim_shared:100,h_dim_CS:100,num_layers_shared:5,num_layers_CS:2,active_fn:relu,beta:5.0,0.6362595103824044, 0.712763447462016
mb_size:128,h_dim_shared:100,h_dim_CS:50,num_layers_shared:2,num_layers_CS:3,active_fn:elu,beta:0.0,0.6827200076441917, 0.8366382668751656
mb_size:64,h_dim_shared:300,h_dim_CS:300,num_layers_shared:1,num_layers_CS:1,active_fn:tanh,beta:0.0,0.7326014162112394, 0.8800766461265891
mb_size:32,h_dim_shared:300,h_dim_CS:100,num_layers_shared:1,num_layers_CS:3,active_fn:relu,beta:0.1,0.715371739353189, 0.8722246762570446
mb_size:128,h_dim_shared:100,h_dim_CS:200,num_layers_shared:3,num_layers_CS:2,active_fn:relu,beta:1.0,0.7344838270627467, 0.837651699364805
mb_size:64,h_dim_shared:200,h_dim_CS:200,num_layers_shared:2,num_layers_CS:3,active_fn:relu,beta:0.5,0.6446022415016771, 0.8101098834589807
mb_size:128,h_dim_shared:100,h_dim_CS:50,num_layers_shared:2,num_layers_CS:2,active_fn:tanh,beta:3.0,0.6429377010428797, 0.7352055539059066
mb_size:32,h_dim_shared:100,h_dim_CS:200,num_layers_shared:3,num_layers_CS:1,active_fn:elu,beta:3.0,0.6994307047104681, 0.814415991751506
mb_size:128,h_dim_shared:300,h_dim_CS:100,num_layers_shared:3,num_layers_CS:2,active_fn:relu,beta:0.1,0.694200118959611, 0.8392239555706386
mb_size:128,h_dim_shared:50,h_dim_CS:200,num_layers_shared:5,num_layers_CS:5,active_fn:tanh,beta:0.0,0.792065183444255, 0.8664224486897073
